fpr,tpr
0.0892376631126223,0.9454405779572089
0.0893052162262579,0.9455386476193589
0.0893615104876209,0.945881891436884
0.08937276933989349,0.945881891436884
0.08951913441943728,0.9460616858174924
0.08951913441943728,0.9460943757048756
0.08953039327170988,0.9460943757048756
0.08963172294216327,0.9463395498602507
0.08968801720352627,0.9463722397476341
0.09002578277170425,0.9466501037903925
0.09005955932852205,0.9466827936777757
0.09029599522624664,0.9468625880583842
0.09030725407851924,0.9468625880583842
0.09030725407851924,0.9468789330020758
0.09031851293079184,0.9468789330020758
0.09052117227169862,0.9472712116506758
0.09054368997624382,0.9472875565943676
0.09056620768078902,0.9472875565943676
0.09062250194215202,0.9473202464817508
0.091016561771693,0.9475981105245093
0.09135432733987098,0.948202873441101
0.09136558619214358,0.948202873441101
0.09138810389668878,0.948202873441101
0.09145565701032436,0.9482682532158677
0.09146691586259696,0.948300943103251
0.09152321012395996,0.9483336329906343
0.09162453979441336,0.9484317026527843
0.09164705749895856,0.948448047596476
0.09168083405577636,0.9484807374838594
0.09188349339668314,0.9487586015266177
0.09232258863531452,0.9492489498373679
0.0925027302716761,0.9494941239927428
0.0925139891239487,0.9494941239927428
0.09297560206712528,0.9503113711773263
0.09345973271484705,0.9510959284745264
0.09345973271484705,0.951112273418218
0.09348225041939225,0.9511613082492931
0.09359483894211824,0.9513084127425181
0.09359483894211824,0.9513247576862097
0.09368490976029903,0.9514555172357432
0.09369616861257163,0.9514718621794348
0.09371868631711683,0.9514718621794348
0.09397763991938662,0.9515699318415848
0.09434918204438239,0.9521910397018682
0.09451806482847139,0.9525015936320099
0.09461939449892479,0.9526323531815433
0.09481079498755897,0.9529265621679933
0.09482205383983157,0.9529265621679933
0.09484457154437677,0.9529755969990683
0.09485583039664937,0.9529755969990683
0.09488960695346717,0.953040976773835
0.09488960695346717,0.9530573217175267
0.09502471318073835,0.9533024958729017
0.09505848973755615,0.9533515307039767
0.09506974858982875,0.9533515307039767
0.09526114907846295,0.9537438093525767
0.09527240793073555,0.9537438093525767
0.09544129071482453,0.9540870531701018
0.09545254956709713,0.9541033981137935
0.09546380841936973,0.9541524329448685
0.09588038595345591,0.9547081610303852
0.09613933955572569,0.955214854284827
0.09621815152163389,0.9553292688906687
0.09621815152163389,0.955361958778052
0.09621815152163389,0.9553946486654353
0.09645458741935847,0.955705202595577
0.09664598790799266,0.9559503767509521
0.09688242380571725,0.9563263104558605
0.09690494151026244,0.9563263104558605
0.09690494151026244,0.9563426553995521
0.09727648363525822,0.9567185891044605
0.09735529560116642,0.9568656935976856
0.09741158986252942,0.9569147284287606
0.0977831319875252,0.9574541115705857
0.0977831319875252,0.9574704565142773
0.0977943908397978,0.9574704565142773
0.09819970952161136,0.9580588744871774
0.09822222722615656,0.9581079093182524
0.09824474493070176,0.958124254261944
0.09825600378297436,0.958124254261944
0.09825600378297436,0.9581405992056358
0.09834607460115516,0.9582550138114774
0.09862754590797014,0.9587780520096109
0.09863880476024274,0.9587780520096109
0.09870635787387834,0.9588761216717608
0.09876265213524134,0.9589251565028358
0.09887524065796732,0.9590232261649858
0.09894279377160292,0.9590395711086775
0.09902160573751112,0.9591049508834442
0.0991567119647823,0.9592847452640526
0.0991679708170549,0.9593010902077442
0.0993593713056891,0.9595462643631193
0.0993706301579617,0.9595462643631193
0.09961832490795888,0.9600202677301777
0.09980972539659307,0.9601837171670944
0.09985476080568347,0.9602654418855527
0.10000112588522726,0.9604615812098527
0.10005742014659026,0.9605106160409277
0.10010245555568065,0.9605759958156944
0.10014749096477105,0.9606086857030778
0.10029385604431484,0.9608538598584528
0.10068791587385582,0.9613278632255112
0.1010144225897612,0.9617037969304196
0.10117204652157759,0.9620306958042529
0.10127337619203099,0.9621287654664029
0.10128463504430359,0.9621287654664029
0.10157736520339117,0.962521044115003
0.10157736520339117,0.9625373890586947
0.10174624798748015,0.9628152531014531
0.10183631880566095,0.9630440823131364
0.10183631880566095,0.963060427256828
0.10184757765793355,0.963060427256828
0.10187009536247875,0.9630767722005198
0.10221911978292933,0.9634527059054282
0.10227541404429233,0.9635017407365032
0.10255688535110731,0.9639430542161782
0.10262443846474291,0.9640084339909449
0.10284961551019489,0.9642862980337032
0.10319863993064547,0.9647112665696866
0.10320989878291807,0.9647112665696866
0.10320989878291807,0.9647276115133784
0.10322115763519067,0.9647276115133784
0.10322115763519067,0.9647603014007616
0.10324367533973587,0.96484202611922
0.10325493419200847,0.96484202611922
0.10327745189655367,0.9648583710629117
0.10328871074882627,0.9648583710629117
0.10345759353291525,0.9650708553309034
0.10348011123746045,0.9650708553309034
0.10391920647609183,0.9654794789231951
0.10393046532836443,0.9654794789231951
0.1044596313851766,0.9664928654320786
0.10456096105563,0.9666072800379203
0.10487620891926278,0.9669014890243703
0.10519145678289556,0.9673754923914287
0.10520271563516816,0.9673754923914287
0.10533782186243934,0.967604321603112
0.10561929316925432,0.9681110148575538
0.10566432857834472,0.9681437047449372
0.10568684628288992,0.9681600496886288
0.1060133529987953,0.9688792272110622
0.1060246118510679,0.9688792272110622
0.1060358707033405,0.9689119170984456
0.1061372003737939,0.9691080564227457
0.1061709769306117,0.9691407463101289
0.10655377790788007,0.969631094620879
0.10656503676015266,0.9696474395645707
0.10657629561242526,0.9696474395645707
0.10657629561242526,0.9696637845082624
0.10659881331697046,0.9697128193393374
0.10677895495333206,0.9699089586636374
0.10679021380560466,0.9699089586636374
0.10679021380560466,0.9699253036073291
0.10680147265787726,0.9699253036073291
0.10700413199878404,0.9702685474248541
0.10709420281696484,0.9704646867491542
0.10709420281696484,0.9704810316928458
0.10710546166923744,0.9704973766365375
0.10711672052151004,0.9704973766365375
0.10712797937378264,0.9705464114676124
0.10739819182832502,0.9711348294405125
0.1077472162487756,0.9719357316814043
0.10794987558968239,0.9721318710057044
0.10797239329422759,0.9721809058367794
0.10818631148740697,0.9725078047106128
0.10819757033967957,0.9725078047106128
0.10833267656695077,0.9726222193164544
0.10833267656695077,0.9726385642601462
0.10845652394194935,0.9727202889786045
0.10847904164649455,0.9727202889786045
0.10858037131694795,0.9730308429087462
0.10858037131694795,0.9730471878524378
0.10861414787376575,0.9731289125708962
0.10876051295330955,0.9733577417825796
0.10898568999876153,0.9736682957127213
0.10923338474875871,0.973978849642863
0.10937974982830251,0.974224023798238
0.10940226753284771,0.974224023798238
0.10941352638512031,0.9742403687419297
0.1094247852373929,0.9742403687419297
0.10987513932829687,0.9748614766022131
0.10987513932829687,0.9748778215459047
0.11016786948738445,0.9753027900818881
0.11022416374874745,0.9753027900818881
0.11028045801011045,0.9754989294061882
0.11028045801011045,0.9755152743498798
0.11040430538510904,0.9755969990683382
0.11042682308965424,0.9756296889557216
0.11042682308965424,0.9756623788431049
0.11068577669192403,0.9760873473790883
0.11068577669192403,0.9761036923227799
0.111079836521465,0.9767084552393717
0.1113162724191896,0.9770680440005884
0.11138382553282518,0.9771334237753551
0.11139508438509778,0.9771661136627384
0.11140634323737038,0.9771661136627384
0.11169907339645796,0.9775420473676468
0.11183417962372916,0.9777218417482552
0.11184543847600176,0.9777218417482552
0.11219446289645234,0.9780814305094719
0.11248719305553992,0.9785554338765303
0.11248719305553992,0.978571778820222
0.11250971076008512,0.9786208136512969
0.11252096961235772,0.9786208136512969
0.11253222846463032,0.9786535035386803
0.11253222846463032,0.9786698484823719
0.11255474616917552,0.9787025383697553
0.11257726387372072,0.9787025383697553
0.1126785935441741,0.978816952975597
0.1127574055100823,0.9790294372435887
0.11296006485098908,0.979160196793122
0.11297132370326168,0.979160196793122
0.11316272419189588,0.9793890260048054
0.11352300746461906,0.9799447540903221
0.11354552516916426,0.9800264788087805
0.11390580844188744,0.9806966215001389
0.1143899390896092,0.9813994540788807
0.1143899390896092,0.9814157990225724
0.1144124567941544,0.9814157990225724
0.1144124567941544,0.981432143966264
0.11448000990779,0.9814811787973391
0.11462637498733379,0.9819224922770141
0.11469392810096939,0.9819224922770141
0.11521183530550895,0.9827887742926725
0.11525687071459935,0.9827887742926725
0.11535820038505275,0.982968568673281
0.11583107218050193,0.983507951815106
0.11583107218050193,0.9835406417024893
0.11625890856686069,0.9843088540559978
0.11628142627140589,0.9843251989996894
0.11663045069185647,0.9847828574230562
0.11664170954412907,0.9847828574230562
0.11673178036230987,0.9849789967473562
0.11676555691912767,0.9849953416910479
0.11677681577140027,0.9849953416910479
0.11677681577140027,0.9850116866347396
0.11683311003276325,0.9850607214658146
0.11683311003276325,0.9851097562968896
0.11686688658958105,0.9851097562968896
0.11703576937367005,0.9855020349454896
0.11715961674866864,0.9857308641571729
0.11715961674866864,0.985779898988248
0.11717087560094123,0.985779898988248
0.11744108805548363,0.9860577630310063
0.11750864116911922,0.9861558326931563
0.11750864116911922,0.9861885225805397
0.11754241772593702,0.9862375574116147
0.11754241772593702,0.9862539023553064
0.11755367657820961,0.9862539023553064
0.11755367657820961,0.986270247298998
0.117823889032752,0.9864990765106815
0.117823889032752,0.9865154214543731
0.1179477364077506,0.9867605956097482
0.11804906607820399,0.9868586652718981
0.11807158378274919,0.9868586652718981
0.11807158378274919,0.9868913551592815
0.11810536033956698,0.9870057697651231
0.11811661919183958,0.9870874944835815
0.11812787804411218,0.9870874944835815
0.11812787804411218,0.9871038394272732
0.11816165460092998,0.9871038394272732
0.11819543115774778,0.9872836338078815
0.11820669001002038,0.9872836338078815
0.11834179623729157,0.9874143933574149
0.11834179623729157,0.9874307383011065
0.11842060820319976,0.9876595675127899
0.11848816131683536,0.9878393618933983
0.11848816131683536,0.9878557068370899
0.11852193787365316,0.9879210866118566
0.11852193787365316,0.9879374315555483
0.11894977426001194,0.98873833379644
0.11899480966910234,0.9887546787401318
0.11899480966910234,0.9887710236838234
0.11900606852137494,0.9887710236838234
0.11900606852137494,0.9888037135712068
0.11902858622592014,0.9888037135712068
0.11902858622592014,0.9888200585148984
0.11903984507819274,0.9888200585148984
0.11903984507819274,0.98883640345859
0.11914117474864612,0.9890652326702735
0.11934383408955292,0.9893430967130318
0.11934383408955292,0.9894084764877985
0.11935509294182552,0.9894084764877985
0.11935509294182552,0.9894248214314901
0.11936635179409812,0.9894575113188735
0.1193776106463707,0.9894575113188735
0.1193776106463707,0.9895392360373318
0.1193776106463707,0.9895719259247152
0.1193776106463707,0.9895882708684068
0.1194113872031885,0.9895882708684068
0.1194113872031885,0.9896046158120986
0.1194226460554611,0.9896699955868652
0.1195127168736419,0.9898334450237819
0.11986174129409248,0.990618002320982
0.11986174129409248,0.9906343472646737
0.11988425899863768,0.9906343472646737
0.11991803555545548,0.9906670371520571
0.12040216620317724,0.9913862146744904
0.12048097816908544,0.9915169742240239
0.12048097816908544,0.9915333191677155
0.12051475472590324,0.9916313888298655
0.12052601357817584,0.9916313888298655
0.12052601357817584,0.9916640787172488
0.12055979013499364,0.9917131135483238
0.12057104898726624,0.9917131135483238
0.12057104898726624,0.9917294584920155
0.12060482554408404,0.9918111832104738
0.12063860210090184,0.9918111832104738
0.12063860210090184,0.9918275281541655
0.12067237865771963,0.9918275281541655
0.12068363750999223,0.9918765629852405
0.12069489636226483,0.9918765629852405
0.12069489636226483,0.9918929079289321
0.12072867291908262,0.9918929079289321
0.12083000258953602,0.9920727023095406
0.12086377914635382,0.9920727023095406
0.12086377914635382,0.9921217371406156
0.1210214030781702,0.9924486360144489
0.1210214030781702,0.992497670845524
0.1210326619304428,0.992497670845524
0.1210326619304428,0.9925140157892156
0.121055179634988,0.9925140157892156
0.1211002150440784,0.9925793955639823
0.1211002150440784,0.992595740507674
0.121111473896351,0.9926120854513656
0.121111473896351,0.992644775338749
0.1211452504531688,0.992644775338749
0.1211452504531688,0.9926774652261323
0.1211790270099866,0.9927428450008989
0.1211902858622592,0.9927755348882823
0.1211902858622592,0.992791879831974
0.1212015447145318,0.992791879831974
0.1212015447145318,0.9928082247756657
0.121224062419077,0.9928082247756657
0.121224062419077,0.9928245697193573
0.1213028743849852,0.9929716742125824
0.12132539208953039,0.9929716742125824
0.12132539208953039,0.992988019156274
0.12133665094180299,0.992988019156274
0.12133665094180299,0.9930207090436574
0.12134790979407559,0.9930207090436574
0.12139294520316599,0.993037053987349
0.12140420405543859,0.9930533989310407
0.12140420405543859,0.9930697438747323
0.12144923946452899,0.9931024337621157
0.12147175716907418,0.9931024337621157
0.12147175716907418,0.9931351236494991
0.12150553372589198,0.9931678135368823
0.12151679257816458,0.9931678135368823
0.12156182798725498,0.9931841584805741
0.12157308683952758,0.9931841584805741
0.12157308683952758,0.9932168483679574
0.12164063995316317,0.9932168483679574
0.12177574618043437,0.993282228142724
0.12182078158952477,0.9933149180301074
0.12182078158952477,0.993331262973799
0.12183204044179737,0.993331262973799
0.12183204044179737,0.9933476079174908
0.12187707585088776,0.9934129876922574
0.12188833470316036,0.9934456775796408
0.12189959355543296,0.9934456775796408
0.12195588781679595,0.9935437472417907
0.12195588781679595,0.9935600921854825
0.12196714666906855,0.9935600921854825
0.12198966437361375,0.9935600921854825
0.12201218207815895,0.9935600921854825
0.12201218207815895,0.9935764371291741
0.12202344093043155,0.9935764371291741
0.12202344093043155,0.9935927820728657
0.12203469978270415,0.9936254719602491
0.12206847633952195,0.9936254719602491
0.12206847633952195,0.9936418169039407
0.12209099404406715,0.9936418169039407
0.12211351174861235,0.9936418169039407
0.12211351174861235,0.9936581618476324
0.12212477060088495,0.9936745067913241
0.12212477060088495,0.9936908517350158
0.12215854715770275,0.9936908517350158
0.12219232371452055,0.9937235416223991
